variable,sensor_name,timestamp_utc,value,value_json
light_illumination_distance_cm,LEDPanel-Top,2020-01-02 22:09:17 UTC,15.00,"{'values':[{'name':'LEDPanel-Top', 'type':'float', 'value':15.00}]}"
light_illumination_distance_cm,LEDPanel-Top,2020-01-02 22:24:17 UTC,15.00,"{'values':[{'name':'LEDPanel-Top', 'type':'float', 'value':15.00}]}"
light_illumination_distance_cm,LEDPanel-Top,2020-01-02 22:39:17 UTC,15.00,"{'values':[{'name':'LEDPanel-Top', 'type':'float', 'value':15.00}]}"
light_illumination_distance_cm,LEDPanel-Top,2020-01-02 22:54:18 UTC,15.00,"{'values':[{'name':'LEDPanel-Top', 'type':'float', 'value':15.00}]}"
light_illumination_distance_cm,LEDPanel-Top,2020-01-02 23:09:19 UTC,15,"{'values':[{'name':'LEDPanel-Top', 'type':'int', 'value':15}]}"
light_illumination_distance_cm,LEDPanel-Top,2020-01-02 23:24:20 UTC,15.00,"{'values':[{'name':'LEDPanel-Top', 'type':'float', 'value':15.00}]}"
light_illumination_distance_cm,LEDPanel-Top,2020-01-02 23:39:21 UTC,15.00,"{'values':[{'name':'LEDPanel-Top', 'type':'float', 'value':15.00}]}"
light_illumination_distance_cm,LEDPanel-Top,2020-01-02 23:54:22 UTC,15.00,"{'values':[{'name':'LEDPanel-Top', 'type':'float', 'value':15.00}]}"
light_illumination_distance_cm,LEDPanel-Top,2020-01-03 00:09:23 UTC,15,"{'values':[{'name':'LEDPanel-Top', 'type':'int', 'value':15}]}"
light_illumination_distance_cm,LEDPanel-Top,2020-01-03 00:24:23 UTC,15.00,"{'values':[{'name':'LEDPanel-Top', 'type':'float', 'value':15.00}]}"
light_illumination_distance_cm,LEDPanel-Top,2020-01-03 00:39:25 UTC,15.00,"{'values':[{'name':'LEDPanel-Top', 'type':'float', 'value':15.00}]}"
light_illumination_distance_cm,LEDPanel-Top,2020-01-03 00:54:25 UTC,15.00,"{'values':[{'name':'LEDPanel-Top', 'type':'float', 'value':15.00}]}"
light_illumination_distance_cm,LEDPanel-Top,2020-01-03 01:09:25 UTC,15,"{'values':[{'name':'LEDPanel-Top', 'type':'int', 'value':15}]}"
light_illumination_distance_cm,LEDPanel-Top,2020-01-03 01:24:25 UTC,15.00,"{'values':[{'name':'LEDPanel-Top', 'type':'float', 'value':15.00}]}"
light_illumination_distance_cm,LEDPanel-Top,2020-01-03 01:39:26 UTC,15.00,"{'values':[{'name':'LEDPanel-Top', 'type':'float', 'value':15.00}]}"
